"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"240505",-1.17342713398412,6.94642760472574,-11.6342794417143,5.98856417022609e-08,1.65341316379801e-05,8.82382087567179
"381410",-1.15866701113844,4.47669736385045,-11.618356690315,6.08133229094645e-08,1.65341316379801e-05,8.83423159846789
"108897",1.73335631251177,1.86983191724851,11.6024678013064,6.17544551240274e-08,1.65341316379801e-05,8.66928846282202
"12266",4.01890498032725,8.37304532574375,11.5747948648929,6.34311872526969e-08,1.65341316379801e-05,8.78875386463627
"11535",1.37344321929427,4.14815789442212,11.5508418272014,6.49220830088262e-08,1.65341316379801e-05,8.76746222199668
"107094",1.69930931023096,6.24391538398807,11.5169773608157,6.70945449715146e-08,1.65341316379801e-05,8.7308491390345
"14621",4.58436254136417,2.95392217518149,11.5116282103987,6.74447930005474e-08,1.65341316379801e-05,8.52978098319854
"226251",-1.07755409842345,4.63069021032293,-11.50489973672,6.78881499602834e-08,1.65341316379801e-05,8.70491192541043
"21827",-3.47891120549794,2.55316595217784,-11.5031652713095,6.80029458661544e-08,1.65341316379801e-05,8.48449603065883
"14748",1.16885117101225,4.87124223466939,11.4427497299079,7.21347495948577e-08,1.72729936757141e-05,8.64174761057571
"13400",-1.79805038370345,5.29690280793962,-11.3969125440446,7.54494597756399e-08,1.77970636163315e-05,8.59226110152471
"11555",1.5799507155207,5.58012098734564,11.3544532858907,7.86663266386611e-08,1.82829797970206e-05,8.57227884271197
"13511",-0.92015586337126,6.99861242895074,-11.3054639185063,8.25622126192413e-08,1.86542662409072e-05,8.49773466008523
"14038",2.23184627486315,7.88093477114867,11.3047001975047,8.26245657342132e-08,1.86542662409072e-05,8.5263631858071
"68728",-0.977413619268487,6.64149208074602,-11.2637304194779,8.60448492241703e-08,1.91528562977294e-05,8.45612306266353
"67619",1.25074631124228,4.93701234604145,11.1905754853868,9.25365108387009e-08,2.03117641290949e-05,8.42085889663662
"20539",1.08271377390338,7.81697516168031,11.1439028100199,9.69519898592913e-08,2.09894417498115e-05,8.33729153361054
"22704",-1.04767043840983,6.19468007368988,-11.1269742507794,9.86090451569547e-08,2.10596939143312e-05,8.31736611137765
"52040",-1.83437209736393,7.17547826653778,-11.1070473706686,1.00598694352273e-07,2.11981568739109e-05,8.29978309073788
"235505",-2.0208368745647,1.47332067437285,-10.9980925949138,1.12268717022973e-07,2.3334638771074e-05,8.21043790905257
"17762",-1.15024463506918,2.06731481360553,-10.9856555159661,1.13690659666711e-07,2.3334638771074e-05,8.20343777026504
"14113",1.58959991915183,4.98062525841005,10.9137564549166,1.22299618990893e-07,2.47797843401549e-05,8.14391417916659
"83554",1.67766052577555,3.5683444199622,10.8882405243684,1.25521096350233e-07,2.48591016189136e-05,8.12004533169316
"118449",-1.81862289346539,4.33658482776022,-10.8823968961944,1.26271634223269e-07,2.48591016189136e-05,8.07512718397558
"16785",1.09905840457324,8.80642034574342,10.8736047284672,1.27409974128828e-07,2.48591016189136e-05,8.061738434484
"229595",-1.97037017796656,4.21407207130784,-10.8117618052358,1.35735266832114e-07,2.61604897196918e-05,8.03761193007392
"211064",1.44583909163382,3.94643017156436,10.7422832894291,1.45791202757076e-07,2.77600502213593e-05,7.95235743444224
"23961",-1.81175855992463,1.41077832413238,-10.6894488009487,1.53973274795525e-07,2.89689718436723e-05,7.85066792742401
"69237",1.03853182992059,6.06105681180188,10.5803342364691,1.72475075513354e-07,3.20681893342712e-05,7.76306818472969
"16819",1.80058127345732,10.6990796335498,10.5140469262674,1.84870808919772e-07,3.39732356298613e-05,7.70207303367808
"59031",-2.19720808100102,1.9801601312164,-10.4977789206126,1.88056963465948e-07,3.40970145186576e-05,7.63934123535421
"20319",3.38362341411879,2.77994069969196,10.4887067530902,1.89859356975568e-07,3.40970145186576e-05,7.38901177088467
"108673",1.4102607142072,4.76092164214629,10.4752454457746,1.92568025831037e-07,3.41948885419518e-05,7.70049788558517
"16665",-1.98836813553246,6.16792027907501,-10.4593723615712,1.9581541916306e-07,3.43851876050334e-05,7.63620534271863
"23790",-1.17958665906725,4.58546158856824,-10.4440387030604,1.99008358974702e-07,3.45618473102879e-05,7.61587907702494
"20444",-1.05399519850561,2.42148871120704,-10.3664984889031,2.16033955521683e-07,3.59786223174327e-05,7.5513218392089
"13731",-1.12175035276373,5.88328159181707,-10.3652585223539,2.16318606310867e-07,3.59786223174327e-05,7.51945999288332
"170459",-1.59525068348391,3.70864696240207,-10.3626632461567,2.16915690875609e-07,3.59786223174327e-05,7.58369114383485
"17931",-1.35279799642634,6.95713623095108,-10.3543825391537,2.1883266025487e-07,3.59786223174327e-05,7.518052393758
"68108",1.54392728018033,4.56959734034182,10.3462734886926,2.20727530621833e-07,3.59786223174327e-05,7.5643635302222
"67702",1.01607133259555,6.34991602529809,10.3434864865539,2.21382841064426e-07,3.59786223174327e-05,7.5183708028301
"54189",-0.936314938994601,4.90340626407006,-10.3350750696636,2.23373323879769e-07,3.59786223174327e-05,7.49156451521458
"327900",1.27501039292475,5.23764059874696,10.3266820724091,2.25378613605786e-07,3.59786223174327e-05,7.52910628918878
"11910",-1.87692146888269,10.1548238093646,-10.3063918572582,2.3030672616275e-07,3.63976750027609e-05,7.47700241171822
"17754",-1.58213951599279,0.991027502993424,-10.2690817518849,2.3967323780991e-07,3.75029292113645e-05,7.48554024644905
"18432",1.17342322529611,7.45511581156182,10.2446937249308,2.4601624745901e-07,3.81180468121784e-05,7.38770643308542
"75991",-0.947949746436453,6.09702055007905,-10.1592360235508,2.69704296039142e-07,4.09587577356645e-05,7.29306655551772
"74754",-1.51273745399924,5.44262486135216,-10.1324566279628,2.77622295234841e-07,4.09587577356645e-05,7.31277050617748
"208715",-1.46035103594276,6.63017084615718,-10.1256307770047,2.79680190519013e-07,4.09587577356645e-05,7.25576890772393
"13139",-1.35314768824124,5.721627050588,-10.1239695796466,2.80183490855014e-07,4.09587577356645e-05,7.27724479088017
"235036",1.58308309937162,5.31501693741992,10.1238315150118,2.80225364645736e-07,4.09587577356645e-05,7.31432342322186
"74035",1.45656315669632,5.25302595768645,10.1216818630675,2.80878202429654e-07,4.09587577356645e-05,7.30870025567402
"18003",1.12634525606225,7.47767264313487,10.1163907003363,2.82492064868858e-07,4.09587577356645e-05,7.24726133250943
"66970",-1.05338663317447,4.26623476076606,-10.0905559756485,2.90516164469984e-07,4.17392496662148e-05,7.2324885275184
"353211",-1.3567397813382,1.58029792727041,-10.0799824757912,2.93870474120344e-07,4.18408015585398e-05,7.28262577592137
"12023",-1.99125036960344,3.81637997757662,-10.0603859049408,3.00197659360001e-07,4.23600340046916e-05,7.12219590680882
"223473",-1.53939639032873,5.6193205394048,-10.0497603362245,3.0368935722922e-07,4.24735097491203e-05,7.18969171933171
"226245",1.12949700080428,4.42718650438267,10.0093577101514,3.17369484336856e-07,4.39974327233305e-05,7.13229441269142
"12373",-1.83064111524682,1.33799745601875,-9.96668783233395,3.32538396126385e-07,4.56994505424469e-05,7.08329840408456
"84004",-1.13494920203348,6.04514049016951,-9.94176227011744,3.41757831430965e-07,4.64579552292749e-05,7.04981842061985
"59028",1.88810073404403,4.49866498669931,9.93597603502162,3.43937026184837e-07,4.64579552292749e-05,7.12239928974996
"26897",2.12400413163055,5.66746156900829,9.92549334874794,3.47923052660108e-07,4.65981010528843e-05,7.1194123967279
"27762",-1.86158868390554,0.992124718750402,-9.90714137952518,3.55021214194823e-07,4.67909217774897e-05,7.0997741765879
"24088",1.66691229627142,6.58143844126151,9.90211626928694,3.56991809530485e-07,4.67909217774897e-05,7.01062956792927
"382038",1.16955054001459,5.15404269526545,9.89355771608231,3.60375111213485e-07,4.67909217774897e-05,7.05012847932235
"231713",1.27252931981989,5.42047857967439,9.89147018523343,3.61205546497959e-07,4.67909217774897e-05,7.04215221226312
"625638",2.23242076992951,-1.29267809043253,9.85061262590061,3.77879257394885e-07,4.85528762916159e-05,6.58720156906587
"226025",2.2478137163973,1.20718272099386,9.82660210449021,3.88061558663598e-07,4.94590715574154e-05,7.00196946802159
"16531",-1.04051674114844,1.72325276231382,-9.81145639471499,3.94635629101276e-07,4.98945718585326e-05,6.91004144615372
"70784",-1.71722854894498,2.26263286939712,-9.79748263428435,4.00807056789227e-07,5.02726565515631e-05,6.90674481292393
"78748",2.11378056299083,2.93380060730999,9.77473291136795,4.11076908929969e-07,5.11547989663719e-05,6.90287178670243
"57266",-2.08268855530879,6.74874638309687,-9.75735558448627,4.19111595382868e-07,5.17471847924285e-05,6.87791323668763
"241556",1.01788773037553,2.21349071756795,9.74142331205236,4.26626286993118e-07,5.18712135196737e-05,6.85956830665852
"21771",0.977109890338806,5.52097689785497,9.74130958382399,4.26680445302302e-07,5.18712135196737e-05,6.85565140505693
"16763",2.09897222123379,4.1778070108399,9.7108336965432,4.41462561415991e-07,5.32585826001399e-05,6.71580422872702
"52530",1.56498440540436,5.26558188411773,9.69371595960695,4.50005541404984e-07,5.38779361845785e-05,6.86603698063494
"74427",1.21218835259322,6.40790734846085,9.67579659159771,4.5913889679413e-07,5.45581287589055e-05,6.76176555304475
"78749",-1.56717986152607,3.94338618111834,-9.65292847117537,4.71084399030496e-07,5.54582772413919e-05,6.75324439725113
"16658",1.02383337274348,5.00286738411621,9.64287092976273,4.76443258471383e-07,5.54582772413919e-05,6.74792967389646
"12261",1.30623093808866,5.9081756135251,9.63406875303349,4.81186897618338e-07,5.54582772413919e-05,6.74503691607216
"104662",1.44430170344442,5.82165590420305,9.62372522834004,4.86826018076165e-07,5.54582772413919e-05,6.73186449559545
"224139",-0.903105498612372,6.38809728142528,-9.61982172532766,4.8897252910118e-07,5.54582772413919e-05,6.68831733284322
"16852",-1.61602208169645,5.26516272528865,-9.61471489602807,4.91796080055508e-07,5.54582772413919e-05,6.68138863106789
"238330",0.886409595252508,7.1226756388718,9.61339129745174,4.9253074364895e-07,5.54582772413919e-05,6.67555467326576
"50908",1.53742344773174,3.82895832920749,9.60933915674735,4.94787211531021e-07,5.54582772413919e-05,6.70385101949937
"53311",2.11071961554143,1.90920665710703,9.53274243526478,5.39593687583584e-07,6.00544974547251e-05,6.6877978130866
"23849",-0.890613491120746,10.5458612466617,-9.50311611971798,5.5807445726203e-07,6.16769840739099e-05,6.57680507818244
"53886",-1.67952763227928,4.33197026255129,-9.49575500577159,5.62770788810395e-07,6.17640940719409e-05,6.59596390901887
"65112",2.30681271620411,7.46530940437466,9.48577709411705,5.69204381249733e-07,6.2039352008764e-05,6.53435368807375
"24004",-1.15753587743785,3.57345607922478,-9.47717284188849,5.74815595286642e-07,6.22218196432198e-05,6.53227013757354
"13650",0.955402429288466,6.72156898284159,9.46705505376738,5.81489830124881e-07,6.25160903081199e-05,6.51293881651486
"17858",-1.48145913921546,2.1314017695715,-9.4340409525162,6.03851864808916e-07,6.44815869691899e-05,6.57911182822517
"18795",-1.11591780191373,5.1755758174447,-9.41310350959047,6.18510334021172e-07,6.56036061669168e-05,6.44025264850714
"242122",-2.84951890008225,4.34751214473953,-9.39677321027194,6.30208021714212e-07,6.63987171678093e-05,6.51969778766188
"69288",-1.84203534822554,2.21170874415673,-9.38648422070466,6.37699838101489e-07,6.6743100936132e-05,6.5164216001724
"22224",0.964986438352655,6.32604260670614,9.37421938792923,6.46755290485795e-07,6.69515229668509e-05,6.40328158312702
"225207",-1.36773354040095,3.46034839761478,-9.37232804000375,6.48163946717805e-07,6.69515229668509e-05,6.45805355084647
"110196",-1.81734892152312,4.41382326535984,-9.36107802998064,6.56611088303152e-07,6.73836470100196e-05,6.4950023057811
"56323",-0.95679138428099,4.31993586032529,-9.34826728324246,6.66374047586712e-07,6.7944357729422e-05,6.3697957583239
"20296",1.75470016929791,4.15291816601193,9.33485350597928,6.76763550301825e-07,6.80830852464587e-05,6.35726043464463
"56615",1.33668174586964,7.87730706757543,9.33427475630378,6.7721570438028e-07,6.80830852464587e-05,6.35684222649733
"319909",1.30631692272584,3.39660173643495,9.32466996798811,6.84767010098532e-07,6.80830852464587e-05,6.35607302003265
"19889",-1.12782010064242,4.41029825814838,-9.32441777177518,6.84966499252527e-07,6.80830852464587e-05,6.40365821076659
"216877",1.06244256952983,5.63616663753363,9.30978239727836,6.96650568849015e-07,6.88116599380615e-05,6.36412821714661
"65256",-1.09264601980728,1.4214205095897,-9.27991526840194,7.21162918044269e-07,7.07904270606933e-05,6.28798163300753
"18430",-1.98530813902423,6.87178090789261,-9.26971843409647,7.2974194440604e-07,7.11903807987226e-05,6.29525323136655
"269261",1.05468454333864,6.56632274490093,9.24548154419744,7.50575538609745e-07,7.27735939398062e-05,6.25550067020719
"105522",1.41515633758395,5.7316730211381,9.21632486697913,7.76486297115161e-07,7.41177944859029e-05,6.2554434545819
"27966",1.12182031039062,4.87972093411237,9.21597537254777,7.76802636949253e-07,7.41177944859029e-05,6.28184390587452
"50918",-1.76673453601699,6.33053530084246,-9.21384378106539,7.78735008406234e-07,7.41177944859029e-05,6.20817950942003
"68671",-1.07049655058189,5.16345375049709,-9.2089415313344,7.8319866357541e-07,7.41177944859029e-05,6.27772740969512
"16906",1.81818065642749,5.37281204283501,9.20036716543347,7.91071946637649e-07,7.44172681229846e-05,6.27135078255311
"665649",0.903074116212992,6.41686981575732,9.17986780828146,8.10241021441867e-07,7.44412662486131e-05,6.17895526287535
"320311",-2.03686436404285,0.473203272493567,-9.17967764070811,8.10421161283208e-07,7.44412662486131e-05,6.20168458010079
"80914",1.11872658542336,5.53525320198981,9.17884597293265,8.11209478743218e-07,7.44412662486131e-05,6.20450280590284
"16598",-1.88047360276968,6.14102677960872,-9.17762617334582,8.12367183489071e-07,7.44412662486131e-05,6.17623941870496
"71952",1.14820092966309,3.76576621304158,9.17498659978838,8.14878452354471e-07,7.44412662486131e-05,6.28569857609721
"68048",1.1806181653629,5.24567446729629,9.15897005040883,8.30295943410997e-07,7.49227085415681e-05,6.20761151447114
"217946",1.41431233980349,4.22602745220731,9.1572139273952,8.32005300842531e-07,7.49227085415681e-05,6.26286429028444
"15357",-1.18789789061869,6.16954466282006,-9.15356052392334,8.3557350775512e-07,7.49227085415681e-05,6.13365396485228
"75767",1.34171884826436,5.53426563409361,9.14388760816761,8.45100265755093e-07,7.49227085415681e-05,6.25005343182562
"19285",-1.14569870744158,6.51632369712325,-9.13333030875429,8.55631029365499e-07,7.49227085415681e-05,6.12591761584482
"620695",1.75537162438535,5.46447324797833,9.13091341747175,8.5806156867178e-07,7.49227085415681e-05,6.17714708643492
"226255",-1.14256976813718,5.82618486044612,-9.12958793470959,8.59397676299072e-07,7.49227085415681e-05,6.11429740698381
"76509",2.82573099472255,8.51294549659818,9.12721214610403,8.61798090305172e-07,7.49227085415681e-05,6.16889009410826
"20448",1.71269231574466,2.91104848452665,9.12570671187372,8.63322845887695e-07,7.49227085415681e-05,6.22867945887251
"12868",0.716681459672365,7.13434279405387,9.11955607667873,8.69582514141422e-07,7.49227085415681e-05,6.09047706257753
"100042480",-1.26202149931216,3.48764332006145,-9.11690381346654,8.7229678382995e-07,7.49227085415681e-05,6.08848221788518
"26903",-0.994698083274298,3.43634365280011,-9.08323194199584,9.07556209882059e-07,7.75298288701409e-05,6.05081403148415
"70333",1.34851256080785,4.38060180001521,9.06857255712753,9.23381087706847e-07,7.79979989280033e-05,6.16118551244129
"56095",1.11810986821163,6.30266645653498,9.06853421077822,9.23422868339724e-07,7.79979989280033e-05,6.05228015306369
"228413",3.28939242712679,4.0305102231897,9.06448827282714,9.27842558748711e-07,7.79979989280033e-05,5.93169087953807
"14219",2.03321563855273,7.83482242164195,9.0521404370386,9.41471736436339e-07,7.87249699610577e-05,6.04665443811795
"286940",-1.02297416855242,7.62195479287378,-9.04305014712797,9.51642327487798e-07,7.89160742733038e-05,5.99661732602305
"54156",-1.96536136778992,1.61150561104774,-9.04118468593924,9.53744000645471e-07,7.89160742733038e-05,6.05396082019079
"68184",1.10433740565859,5.27079001521333,9.02592170702635,9.71127555032136e-07,7.95090612342392e-05,6.06492885821332
"56200",1.02460376216273,7.719390873622,9.02560944819695,9.71486721255469e-07,7.95090612342392e-05,5.97911776315939
"13448",1.04861141478131,4.06126876123665,9.01914923644421,9.78949395466068e-07,7.95090612342392e-05,6.07137585704498
"217578",1.33643563279919,6.97196487645496,9.01735377513789,9.81034354636588e-07,7.95090612342392e-05,5.97090925737822
"333654",1.16108604865054,6.03506494829514,9.01076584802656,9.88725348946803e-07,7.97235480344657e-05,5.9945470562866
"12832",-1.54987564069353,4.42430656681116,-9.00172733903957,9.99382506185109e-07,8.01738128312155e-05,5.94866015522377
"110253",-1.01158240698079,5.33717990030368,-8.98263090250685,1.02230554391478e-06,8.14693201333127e-05,5.92363259512468
"107769",-2.21071811533559,0.507499512623063,-8.97594453139325,1.03046432666822e-06,8.14693201333127e-05,5.9764601405351
"75590",1.59630136569677,2.75521988241606,8.97551061112592,1.03099620517986e-06,8.14693201333127e-05,6.0556509699827
"74081",-0.883581077541116,5.59159220570784,-8.95989099276019,1.05033912504227e-06,8.2584873294368e-05,5.9246172341776
"17130",1.39827530760785,2.17976260122675,8.9427927379813,1.07195963617457e-06,8.38675747034795e-05,6.01701711163137
"117198",1.1665391406279,8.00122506845652,8.91683635466157,1.10569712230844e-06,8.59259582712448e-05,5.84451943883164
"228359",-1.26257619264343,6.70036755049841,-8.91244493258455,1.11151659458568e-06,8.59259582712448e-05,5.84461103318098
"99730",-0.7713126746241,5.0258553432733,-8.90688669843562,1.11892938794053e-06,8.59259582712448e-05,5.85322162869615
"98170",-0.932129561743052,7.18036005472889,-8.90607456713601,1.12001692001243e-06,8.59259582712448e-05,5.84654602036339
"20135",1.81278300456738,4.92230664890964,8.89277485294948,1.13798866090295e-06,8.67490901562405e-05,5.93371236581105
"72462",1.47198042935287,4.87092754401925,8.89003859378092,1.14172429464047e-06,8.67490901562405e-05,5.91836560256108
"23871",1.81184585117091,5.5048144646844,8.85804368226742,1.18639264342435e-06,8.93028054504228e-05,5.77799207362327
"329738",-3.69695938565284,-2.67684300077703,-8.85787320005407,1.18663560773151e-06,8.93028054504228e-05,4.64216683801149
"269951",0.818603797774431,6.2453575498979,8.84992833349852,1.19801761326358e-06,8.94483261876851e-05,5.79157367414882
"223989",-1.21518898229655,5.61391860336223,-8.84862983433716,1.19988896176849e-06,8.94483261876851e-05,5.78113145972361
"54396",-0.982515274647683,3.79706713722593,-8.83976984149836,1.21274148625408e-06,8.99820021068524e-05,5.82617800231857
"71458",1.30246286728425,6.49101669107681,8.82165978880195,1.23947324463974e-06,9.153567830975e-05,5.7285283865354
"67223",1.50921347490926,4.56504583303686,8.81410041535527,1.25081743969326e-06,9.19438084507546e-05,5.85455283690227
"76441",-1.29997621443784,4.0481912857153,-8.80038322862359,1.27168739137871e-06,9.30451274692092e-05,5.71072479740609
"12550",1.16939565183964,8.11430340012639,8.79313143831959,1.28287096226366e-06,9.34308418784097e-05,5.69197549892712
"13824",-1.08798641501156,4.74514058200212,-8.78861783139089,1.28988488833604e-06,9.35107375012051e-05,5.80629509034362
"68981",0.967204698211062,4.90667425861481,8.78445454994384,1.29639083139056e-06,9.35532452022669e-05,5.76609398432396
"13732",-2.26429875946716,0.896549826236432,-8.75630760973511,1.34130812829583e-06,9.62606291490662e-05,5.78028238889975
"235041",-0.93797664119659,4.6866312021131,-8.75291993143579,1.34682554718025e-06,9.62606291490662e-05,5.64398296809112
"14137",-1.39323766710146,4.97719234855995,-8.74964621984928,1.35218043983123e-06,9.62606291490662e-05,5.67889787917714
"68147",1.38447533062124,4.25352476255718,8.73966708301695,1.36864466220075e-06,9.68630154959112e-05,5.77217613337763
"14747",-1.70167392953284,3.29100060227134,-8.7318056943084,1.38176598066319e-06,9.68630154959112e-05,5.69764978683027
"72720",-1.34774609085248,2.12686376441014,-8.72979538350533,1.38514293386087e-06,9.68630154959112e-05,5.76720946836501
"12739",2.31741072609539,5.19198618432298,8.72978625818844,1.38515828284459e-06,9.68630154959112e-05,5.6512868842842
"244421",1.27817937988591,4.2254970871884,8.72538325647123,1.39258550823689e-06,9.69533981153117e-05,5.7465152105112
"19659",0.991503362729318,6.10703318183881,8.71866838357262,1.40399472231146e-06,9.73190025939051e-05,5.60270059388489
"234094",-1.1476681517022,4.50936037143845,-8.70366893695422,1.42984318262219e-06,9.86779111710093e-05,5.57731760039155
"240754",-2.6492966721756,-0.776911295836715,-8.69373530190095,1.44724183041571e-06,9.94443908169125e-05,5.48089453228547
"67949",1.20995044316779,5.46499060171105,8.68477688337332,1.46312679547271e-06,9.97985983038729e-05,5.6153805032881
"19092",-1.97088023911844,-0.697817210781272,-8.6837126501301,1.46502624693106e-06,9.97985983038729e-05,5.61721959517972
"226922",-1.30001795242511,1.30772633634528,-8.66222297204859,1.50395132095277e-06,0.000101705506462397,5.55107911153128
"57741",1.07235809787664,6.15226877056281,8.65737667576613,1.51288165675779e-06,0.000101705506462397,5.56590517810127
"20350",-1.14930322183725,4.95917822332272,-8.65501972296158,1.51724534214961e-06,0.000101705506462397,5.53148460499006
"319710",-1.35449369986489,7.00767249445143,-8.65420274614933,1.51876104309831e-06,0.000101705506462397,5.52836366766972
"98999",-1.06179729916189,4.54749627763801,-8.64169028124013,1.54217844526024e-06,0.000102837924678873,5.62390447129248
"193813",0.835443796032351,6.68824746429435,8.6363059401853,1.55237402700958e-06,0.000103082853457392,5.50666875749325
"320685",2.32879213692089,2.89795361560022,8.62982181531835,1.56474794928314e-06,0.000103369669286295,5.47382352177763
"66039",-1.02172734159061,4.65128724004758,-8.62720333713512,1.56977478035376e-06,0.000103369669286295,5.55962130236048
"17127",1.05952787747836,6.58550060306688,8.62012874606915,1.58344286630183e-06,0.000103679810252495,5.48236882631617
"100861722",-0.734650574781564,5.76193233788327,-8.61798725085746,1.58760529493191e-06,0.000103679810252495,5.46712127142343
"71393",1.31285195571656,3.40054707907245,8.61444928940706,1.59450771081046e-06,0.000103702057043821,5.62994399350979
"20198",-1.36508719115783,0.512774665721597,-8.60755989040645,1.60804096577307e-06,0.000104153604192941,5.60619247126332
"14313",1.69766968567944,4.5085968180259,8.60369484343192,1.61568708273383e-06,0.000104221708798063,5.45909547874982
"29871",-0.747931952907125,4.44247160360245,-8.58650678814798,1.65016403632362e-06,0.000106012977357962,5.46763265659765
"242669",-1.55848281956424,2.42234376196185,-8.55743172419551,1.71028958992862e-06,0.000109430836758024,5.52521380718933
"12421",-0.806233973060984,5.72369690789336,-8.55146630885155,1.7229131115176e-06,0.000109794027477517,5.40725287598074
"107272",1.33583373397516,6.0226092856101,8.54326920681755,1.74042200380606e-06,0.000109964428373096,5.38519716734133
"229473",-0.841139380137813,5.47500990650225,-8.54079321851774,1.74574804106806e-06,0.000109964428373096,5.39294106274339
"214685",2.29582834670534,4.43741606604785,8.54046233382091,1.74646111880834e-06,0.000109964428373096,5.44995991131661
"15200",1.92229543797328,7.12981213379505,8.50720226825372,1.81975353713484e-06,0.000114124543257456,5.37073746218492
"68828",-3.62782628374447,0.193915506528142,-8.50112072514833,1.83350723991634e-06,0.000114532602449161,5.26533323663703
"26365",3.50857149381512,6.34310195566255,8.49642075860872,1.84421261078047e-06,0.000114747779924309,5.42862321555913
"14391",0.900961357341336,5.38426618273318,8.48177772187367,1.8779967367412e-06,0.000116391609519443,5.34119368180942
"11504",-1.49907064744399,7.74391410191642,-8.4469591237158,1.96101723125548e-06,0.000120928531679152,5.28823090455964
"260409",-0.965993004483265,5.94369233061912,-8.44424199683723,1.96765899447939e-06,0.000120928531679152,5.24642405306829
"20656",0.912789378567364,6.73048270513396,8.44159357144762,1.97415598413194e-06,0.000120928531679152,5.24790621973884
"59014",1.29251685913092,5.47834971007172,8.43582303571055,1.98839158377536e-06,0.000121330272548207,5.2852727926801
"19283",-3.28359139295655,2.71980542228833,-8.42656923879214,2.01144990759382e-06,0.00012226520899851,5.40236823944775
"22776",-2.173092648612,-0.4877943114155,-8.38821087168137,2.11012490889947e-06,0.000127771701380257,5.09846889764482
"26419",0.828543528991444,5.74543490230372,8.3813367654949,2.12834885476275e-06,0.000128383302674315,5.18250392027626
"109731",2.79642886943172,0.862539184707761,8.36590244687595,2.16988288587975e-06,0.000130390985279253,5.30211342516872
"16858",-2.16642930319978,3.86851469420816,-8.35996018216424,2.18610398769364e-06,0.000130497898687163,5.1699490343131
"223435",-0.84187405489541,6.3373364743747,-8.35768052662069,2.19236132980055e-06,0.000130497898687163,5.13510782994411
"18552",0.832532969899395,3.60565644344001,8.35620056219457,2.19643388071281e-06,0.000130497898687163,5.16804473978609
"67143",0.884565636508952,4.99453239987349,8.33406139932905,2.25833157059047e-06,0.000133672929369333,5.16474254774952
"74137",1.67975960874036,4.5719874984469,8.32117556368415,2.29521499662178e-06,0.000135349170920189,5.19128963771616
"78834",1.43201374075082,3.59062914365167,8.30736371841648,2.33546528260514e-06,0.00013721075585982,5.25728796608938
"23921",1.44873828772782,2.71913935213807,8.30150683977691,2.35276059465039e-06,0.000137503290708903,5.24283041735731
"277692",0.851039071004942,5.7661892745012,8.29979361074251,2.35784559491982e-06,0.000137503290708903,5.11680641799625
"211945",2.36243759276796,3.37410808982905,8.29639107178204,2.36797947756968e-06,0.000137561218203257,5.16179087372526
"231452",1.17070254886439,5.09458797932427,8.29362658593757,2.37624731520433e-06,0.000137561218203257,5.13528615837149
"241727",-1.33740201676614,2.05299943617079,-8.28503532117781,2.40213908717301e-06,0.000138552577130227,5.19738951664048
"208266",0.827434606196896,6.58756630874124,8.27067141460211,2.44610414753453e-06,0.000140575381627766,5.03443690986922
"26939",0.948973813671366,4.54610261733796,8.25767461655371,2.48662655882548e-06,0.000142386399042311,5.11042181457947
"78248",-0.995210542826294,4.13670623369922,-8.25441280621646,2.49690873932482e-06,0.000142459009806099,5.10930530091073
"66793",-1.00768063663913,-0.249300542384842,-8.24873401527412,2.51491855714075e-06,0.000142643136573126,5.13765530483929
"70572",1.25930281248824,7.8674404255319,8.24770792951828,2.51818749075564e-06,0.000142643136573126,4.99935253929385
"66953",1.74577772828752,3.00827359595325,8.24150281475763,2.5380529659014e-06,0.000143254960975378,5.17650739935504
"244058",-1.0930500177376,3.6246547098605,-8.23594176793096,2.55599885978679e-06,0.000143369926117647,5.04774258328816
"20515",1.04111468988452,8.29353311238112,8.23525228451844,2.55823330581981e-06,0.000143369926117647,4.97949004605604
"18491",2.64116508854188,4.18732846352732,8.21996884433692,2.60830312323102e-06,0.000145359817860738,5.0716984705262
"19281",1.94848729244079,0.532080191427184,8.21881200864613,2.61213542599657e-06,0.000145359817860738,5.11603151377476
"27999",1.0999514826254,6.60268097282088,8.20271156752882,2.66610148653619e-06,0.000147842343484975,4.9645203928729
"21974",-0.717229677502596,7.15220019823297,-8.19519429370683,2.69170515677208e-06,0.000148334923462302,4.9267745583364
"230737",0.866162504222276,6.81775245879795,8.19459541327367,2.69375620309294e-06,0.000148334923462302,4.93109404853935
"330836",0.846257956480662,5.38270680022906,8.1899410309761,2.7097535916392e-06,0.000148697728341201,4.97148121861841
"209039",-0.949520915756922,4.8296918985714,-8.1417076714604,2.88164346267042e-06,0.000157401207142521,4.86241613641753
"102098",-1.31915281773562,5.47807651665147,-8.13866234495758,2.89288032911503e-06,0.000157401207142521,4.90860330055095
"242700",-1.4142155168828,4.7778868903299,-8.13643946175635,2.90111204592834e-06,0.000157401207142521,4.9147692980375
"380664",0.719026161491017,5.76182239099931,8.13453151887073,2.90819744910252e-06,0.000157401207142521,4.87231163601473
"328162",1.73397537961925,3.67402785449892,8.12516667728739,2.94324421685482e-06,0.000157699349599729,5.03290470525413
"18194",-1.23629923676771,4.60651066451004,-8.12506726599819,2.94361866350102e-06,0.000157699349599729,4.93667429393809
"19192",0.902325016609982,6.41667802461045,8.12399815428397,2.94764884282237e-06,0.000157699349599729,4.85740372365406
